premiseID, timestamp, delivered, received
10174, 1424251800, 0.42, 0
10174, 1424252700, 0.42, 0
10174, 1424253600, 0.417, 0
10174, 1424254500, 0.417, 0
10174, 1424255400, 0.42, 0
10174, 1424256300, 0.417, 0
10174, 1424257200, 0.417, 0
10174, 1424258100, 0.42, 0
10174, 1424259000, 0.414, 0
10174, 1424259900, 0.417, 0
10174, 1424260800, 0.417, 0
10174, 1424261700, 0.414, 0
10174, 1424262600, 0.414, 0
10174, 1424263500, 0.417, 0
10174, 1424264400, 0.414, 0
10174, 1424265300, 0.414, 0
10174, 1424266200, 0.414, 0
10174, 1424267100, 0.417, 0
10174, 1424268000, 0.417, 0
10174, 1424268900, 0.276, 0
10174, 1424269800, 0.084, 0
10174, 1424270700, 0.084, 0
10174, 1424271600, 0.081, 0
10174, 1424272500, 0.084, 0
10174, 1424273400, 0.084, 0
10174, 1424274300, 0.084, 0
10174, 1424275200, 0.084, 0
10174, 1424276100, 0.084, 0
10174, 1424277000, 0.087, 0
10174, 1424277900, 0.024, 0
10174, 1424278800, 0, 0
10174, 1424279700, 0, 0
10174, 1424280600, 0, 0
10174, 1424281500, 0, 0
10174, 1424282400, 0, 0
10174, 1424283300, 0, 0
10174, 1424284200, 0, 0
10174, 1424285100, 0, 0
10174, 1424286000, 0, 0
10174, 1424286900, 0, 0
10174, 1424287800, 0, 0
10174, 1424288700, 0, 0
10174, 1424289600, 0, 0
10174, 1424290500, 0, 0
10174, 1424291400, 0, 0
10174, 1424292300, 0, 0
10174, 1424293200, 0, 0
10174, 1424294100, 0, 0
10174, 1424295000, 0, 0
10174, 1424295900, 0, 0
10174, 1424296800, 0, 0
10174, 1424297700, 0, 0
10174, 1424298600, 0, 0
10174, 1424299500, 0, 0
10174, 1424300400, 0, 0
10174, 1424301300, 0, 0
10174, 1424302200, 0, 0
10174, 1424303100, 0, 0
10174, 1424304000, 0, 0
10174, 1424304900, 0, 0
10174, 1424305800, 0.027, 0
10174, 1424306700, 0.078, 0
10174, 1424307600, 0.198, 0
10174, 1424308500, 0.42, 0
10174, 1424309400, 0.417, 0
10174, 1424310300, 0.417, 0
10174, 1424311200, 0.417, 0
10174, 1424312100, 0.417, 0
10174, 1424313000, 0.42, 0
10174, 1424313900, 0.417, 0
10174, 1424314800, 0.42, 0
10174, 1424315700, 0.417, 0
10174, 1424316600, 0.42, 0
10174, 1424317500, 0.417, 0
10174, 1424318400, 0.42, 0
10174, 1424319300, 0.417, 0
10174, 1424320200, 0.42, 0
10174, 1424321100, 0.42, 0
10174, 1424322000, 0.42, 0
10174, 1424322900, 0.423, 0
10174, 1424323800, 0.42, 0
10174, 1424324700, 0.42, 0
10174, 1424325600, 0.42, 0
10174, 1424326500, 0.417, 0
10174, 1424327400, 0.42, 0
10174, 1424328300, 0.42, 0
10174, 1424329200, 0.42, 0
10174, 1424330100, 0.42, 0
10174, 1424331000, 0.417, 0
10174, 1424331900, 0.42, 0
10174, 1424332800, 0.417, 0
10174, 1424333700, 0.42, 0
10174, 1424334600, 0.42, 0
10174, 1424335500, 0.42, 0
10174, 1424336400, 0.42, 0
10174, 1424337300, 0.42, 0
10174, 1424338200, 0.42, 0
10174, 1424339100, 0.417, 0
10174, 1424340000, 0.42, 0
10174, 1424340900, 0.42, 0
10174, 1424341800, 0.42, 0
10174, 1424342700, 0.417, 0
10174, 1424343600, 0.42, 0
10174, 1424344500, 0.414, 0
10174, 1424345400, 0.417, 0
10174, 1424346300, 0.414, 0
10174, 1424347200, 0.417, 0
10174, 1424348100, 0.414, 0
10174, 1424349000, 0.414, 0
10174, 1424349900, 0.414, 0
10174, 1424350800, 0.414, 0
10174, 1424351700, 0.414, 0
10174, 1424352600, 0.414, 0
10174, 1424353500, 0.417, 0
10174, 1424354400, 0.414, 0
10174, 1424355300, 0.102, 0
10174, 1424356200, 0.084, 0
10174, 1424357100, 0.084, 0
10174, 1424358000, 0.084, 0
10174, 1424358900, 0.084, 0
10174, 1424359800, 0.084, 0
10174, 1424360700, 0.087, 0
10174, 1424361600, 0.084, 0
10174, 1424362500, 0.087, 0
10174, 1424363400, 0.084, 0
10174, 1424364300, 0.009, 0
10174, 1424365200, 0, 0
10174, 1424366100, 0, 0
10174, 1424367000, 0, 0
10174, 1424367900, 0, 0
10174, 1424368800, 0, 0
10174, 1424369700, 0, 0
10174, 1424370600, 0, 0
10174, 1424371500, 0, 0
10174, 1424372400, 0, 0
10174, 1424373300, 0, 0
10174, 1424374200, 0, 0
10174, 1424375100, 0, 0
10174, 1424376000, 0, 0
10174, 1424376900, 0, 0
10174, 1424377800, 0, 0
10174, 1424378700, 0, 0
10174, 1424379600, 0, 0
10174, 1424380500, 0, 0
10174, 1424381400, 0, 0
10174, 1424382300, 0, 0
10174, 1424383200, 0, 0
10174, 1424384100, 0, 0
10174, 1424385000, 0, 0
10174, 1424385900, 0, 0
10174, 1424386800, 0, 0
10174, 1424387700, 0, 0
10174, 1424388600, 0, 0
10174, 1424389500, 0, 0
10174, 1424390400, 0, 0
10174, 1424391300, 0, 0
10174, 1424392200, 0.024, 0
10174, 1424393100, 0.081, 0
10174, 1424394000, 0.201, 0
10174, 1424394900, 0.414, 0
10174, 1424395800, 0.414, 0
10174, 1424396700, 0.414, 0
10174, 1424397600, 0.414, 0
10174, 1424398500, 0.417, 0
10174, 1424399400, 0.414, 0
10174, 1424400300, 0.417, 0
10174, 1424401200, 0.414, 0
10174, 1424402100, 0.417, 0
10174, 1424403000, 0.417, 0
10174, 1424403900, 0.417, 0
10174, 1424404800, 0.42, 0
10174, 1424405700, 0.417, 0
10174, 1424406600, 0.42, 0
10174, 1424407500, 0.42, 0
10174, 1424408400, 0.423, 0
10174, 1424409300, 0.42, 0
10174, 1424410200, 0.423, 0
10174, 1424411100, 0.423, 0
10174, 1424412000, 0.42, 0
10174, 1424412900, 0.423, 0
10174, 1424413800, 0.423, 0
10174, 1424414700, 0.423, 0
10174, 1424415600, 0.42, 0
10174, 1424416500, 0.42, 0
10174, 1424417400, 0.423, 0
10174, 1424418300, 0.42, 0
10174, 1424419200, 0.423, 0
10174, 1424420100, 0.423, 0
10174, 1424421000, 0.423, 0
10174, 1424421900, 0.423, 0
10174, 1424422800, 0.423, 0
10174, 1424423700, 0.423, 0
10174, 1424424600, 0.423, 0
10174, 1424425500, 0.423, 0
10174, 1424426400, 0.423, 0
10174, 1424427300, 0.423, 0
10174, 1424428200, 0.423, 0
10174, 1424429100, 0.423, 0
10174, 1424430000, 0.423, 0
10174, 1424430900, 0.423, 0
10174, 1424431800, 0.42, 0
10174, 1424432700, 0.42, 0
10174, 1424433600, 0.423, 0
10174, 1424434500, 0.417, 0
10174, 1424435400, 0.417, 0
10174, 1424436300, 0.417, 0
10174, 1424437200, 0.42, 0
10174, 1424438100, 0.417, 0
10174, 1424439000, 0.417, 0
10174, 1424439900, 0.417, 0
10174, 1424440800, 0.42, 0
10174, 1424441700, 0.105, 0
10174, 1424442600, 0.087, 0
10174, 1424443500, 0.087, 0
10174, 1424444400, 0.087, 0
10174, 1424445300, 0.084, 0
10174, 1424446200, 0.087, 0
10174, 1424447100, 0.087, 0
10174, 1424448000, 0.012, 0
10174, 1424448900, 0, 0
10174, 1424449800, 0, 0
10174, 1424450700, 0, 0
10174, 1424451600, 0, 0
10174, 1424452500, 0, 0
10174, 1424453400, 0, 0
10174, 1424454300, 0, 0
10174, 1424455200, 0, 0
10174, 1424456100, 0, 0
10174, 1424457000, 0, 0
10174, 1424457900, 0, 0
10174, 1424458800, 0, 0
10174, 1424459700, 0, 0
10174, 1424460600, 0, 0
10174, 1424461500, 0, 0
10174, 1424462400, 0, 0
10174, 1424463300, 0, 0
10174, 1424464200, 0, 0
10174, 1424465100, 0, 0
10174, 1424466000, 0, 0
10174, 1424466900, 0, 0
10174, 1424467800, 0, 0
10174, 1424468700, 0, 0
10174, 1424469600, 0, 0
10174, 1424470500, 0, 0
10174, 1424471400, 0, 0
10174, 1424472300, 0, 0
10174, 1424473200, 0, 0
10174, 1424474100, 0.042, 0
10174, 1424475000, 0.078, 0
10174, 1424475900, 0.081, 0
10174, 1424476800, 0.087, 0
10174, 1424477700, 0.084, 0
10174, 1424478600, 0.087, 0
10174, 1424479500, 0.087, 0
10174, 1424480400, 0.201, 0
10174, 1424481300, 0.414, 0
10174, 1424482200, 0.417, 0
10174, 1424483100, 0.414, 0
10174, 1424484000, 0.414, 0
10174, 1424484900, 0.414, 0
10174, 1424485800, 0.417, 0
10174, 1424486700, 0.414, 0
10174, 1424487600, 0.414, 0
10174, 1424488500, 0.417, 0
10174, 1424489400, 0.417, 0
10174, 1424490300, 0.417, 0
10174, 1424491200, 0.417, 0
10174, 1424492100, 0.417, 0
10174, 1424493000, 0.417, 0
10174, 1424493900, 0.417, 0
10174, 1424494800, 0.42, 0
10174, 1424495700, 0.42, 0
10174, 1424496600, 0.423, 0
10174, 1424497500, 0.42, 0
10174, 1424498400, 0.417, 0
10174, 1424499300, 0.423, 0
10174, 1424500200, 0.42, 0
10174, 1424501100, 0.423, 0
10174, 1424502000, 0.42, 0
10174, 1424502900, 0.42, 0
10174, 1424503800, 0.42, 0
10174, 1424504700, 0.42, 0
10174, 1424505600, 0.42, 0
10174, 1424506500, 0.42, 0
10174, 1424507400, 0.423, 0
10174, 1424508300, 0.42, 0
10174, 1424509200, 0.42, 0
10174, 1424510100, 0.423, 0
10174, 1424511000, 0.423, 0
10174, 1424511900, 0.42, 0
10174, 1424512800, 0.423, 0
10174, 1424513700, 0.423, 0
10174, 1424514600, 0.423, 0
10174, 1424515500, 0.423, 0
10174, 1424516400, 0.423, 0
10174, 1424517300, 0.423, 0
10174, 1424518200, 0.42, 0
10174, 1424519100, 0.423, 0
10174, 1424520000, 0.42, 0
10174, 1424520900, 0.423, 0
10174, 1424521800, 0.42, 0
10174, 1424522700, 0.417, 0
10174, 1424523600, 0.417, 0
10174, 1424524500, 0.417, 0
10174, 1424525400, 0.417, 0
10174, 1424526300, 0.417, 0
10174, 1424527200, 0.414, 0
10174, 1424528100, 0.105, 0
10174, 1424529000, 0.084, 0
10174, 1424529900, 0.084, 0
10174, 1424530800, 0.084, 0
10174, 1424531700, 0.084, 0
10174, 1424532600, 0.087, 0
10174, 1424533500, 0.06, 0
10174, 1424534400, 0, 0
10174, 1424535300, 0, 0
10174, 1424536200, 0, 0
10174, 1424537100, 0, 0
10174, 1424538000, 0, 0
10174, 1424538900, 0, 0
10174, 1424539800, 0, 0
10174, 1424540700, 0, 0
10174, 1424541600, 0, 0
10174, 1424542500, 0, 0
10174, 1424543400, 0, 0
10174, 1424544300, 0, 0
10174, 1424545200, 0, 0
10174, 1424546100, 0, 0
10174, 1424547000, 0, 0
10174, 1424547900, 0, 0
10174, 1424548800, 0, 0
10174, 1424549700, 0, 0
10174, 1424550600, 0, 0
10174, 1424551500, 0, 0
10174, 1424552400, 0, 0
10174, 1424553300, 0, 0
10174, 1424554200, 0, 0
10174, 1424555100, 0, 0
10174, 1424556000, 0, 0
10174, 1424556900, 0, 0
10174, 1424557800, 0, 0
10174, 1424558700, 0, 0
10174, 1424559600, 0, 0
10174, 1424560500, 0, 0
10174, 1424561400, 0, 0
10174, 1424562300, 0, 0
10174, 1424563200, 0.012, 0
10174, 1424564100, 0.066, 0
10174, 1424565000, 0.072, 0
10174, 1424565900, 0.075, 0
10174, 1424566800, 0.189, 0
10174, 1424567700, 0.408, 0
10174, 1424568600, 0.405, 0
10174, 1424569500, 0.408, 0
10174, 1424570400, 0.408, 0
10174, 1424571300, 0.408, 0
10174, 1424572200, 0.408, 0
10174, 1424573100, 0.408, 0
10174, 1424574000, 0.408, 0
10174, 1424574900, 0.408, 0
10174, 1424575800, 0.408, 0
10174, 1424576700, 0.408, 0
10174, 1424577600, 0.411, 0
10174, 1424578500, 0.408, 0
10174, 1424579400, 0.408, 0
10174, 1424580300, 0.408, 0
10174, 1424581200, 0.411, 0
10174, 1424582100, 0.414, 0
10174, 1424583000, 0.411, 0
10174, 1424583900, 0.414, 0
10174, 1424584800, 0.414, 0
10174, 1424585700, 0.414, 0
10174, 1424586600, 0.414, 0
10174, 1424587500, 0.414, 0
10174, 1424588400, 0.411, 0
10174, 1424589300, 0.414, 0
10174, 1424590200, 0.411, 0
10174, 1424591100, 0.414, 0
10174, 1424592000, 0.411, 0
10174, 1424592900, 0.414, 0
10174, 1424593800, 0.414, 0
10174, 1424594700, 0.414, 0
10174, 1424595600, 0.414, 0
10174, 1424596500, 0.414, 0
10174, 1424597400, 0.414, 0
10174, 1424598300, 0.417, 0
10174, 1424599200, 0.411, 0
10174, 1424600100, 0.414, 0
10174, 1424601000, 0.414, 0
10174, 1424601900, 0.414, 0
10174, 1424602800, 0.411, 0
10174, 1424603700, 0.414, 0
10174, 1424604600, 0.411, 0
10174, 1424605500, 0.411, 0
10174, 1424606400, 0.411, 0
10174, 1424607300, 0.411, 0
10174, 1424608200, 0.411, 0
10174, 1424609100, 0.408, 0
10174, 1424610000, 0.408, 0
10174, 1424610900, 0.408, 0
10174, 1424611800, 0.408, 0
10174, 1424612700, 0.408, 0
10174, 1424613600, 0.408, 0
10174, 1424614500, 0.096, 0
10174, 1424615400, 0.075, 0
10174, 1424616300, 0.075, 0
10174, 1424617200, 0.015, 0
10174, 1424618100, 0, 0
10174, 1424619000, 0, 0
10174, 1424619900, 0, 0
10174, 1424620800, 0, 0
10174, 1424621700, 0, 0
10174, 1424622600, 0, 0
10174, 1424623500, 0, 0
10174, 1424624400, 0, 0
10174, 1424625300, 0, 0
10174, 1424626200, 0, 0
10174, 1424627100, 0, 0
10174, 1424628000, 0, 0
10174, 1424628900, 0, 0
10174, 1424629800, 0, 0
10174, 1424630700, 0, 0
10174, 1424631600, 0, 0
10174, 1424632500, 0, 0
10174, 1424633400, 0, 0
10174, 1424634300, 0, 0
10174, 1424635200, 0, 0
10174, 1424636100, 0, 0
10174, 1424637000, 0, 0
10174, 1424637900, 0, 0
10174, 1424638800, 0, 0
10174, 1424639700, 0, 0
10174, 1424640600, 0, 0
10174, 1424641500, 0, 0
10174, 1424642400, 0, 0
10174, 1424643300, 0, 0
10174, 1424644200, 0, 0
10174, 1424645100, 0, 0
10174, 1424646000, 0, 0
10174, 1424646900, 0, 0
10174, 1424647800, 0, 0
10174, 1424648700, 0, 0
10174, 1424649600, 0, 0
10174, 1424650500, 0, 0
10174, 1424651400, 0.042, 0
10174, 1424652300, 0.066, 0
10174, 1424653200, 0.186, 0
10174, 1424654100, 0.399, 0
10174, 1424655000, 0.402, 0
10174, 1424655900, 0.405, 0
10174, 1424656800, 0.405, 0
10174, 1424657700, 0.405, 0
10174, 1424658600, 0.405, 0
10174, 1424659500, 0.405, 0
10174, 1424660400, 0.408, 0
10174, 1424661300, 0.405, 0
10174, 1424662200, 0.405, 0
10174, 1424663100, 0.408, 0
10174, 1424664000, 0.405, 0
10174, 1424664900, 0.408, 0
10174, 1424665800, 0.408, 0
10174, 1424666700, 0.411, 0
10174, 1424667600, 0.408, 0
10174, 1424668500, 0.408, 0
10174, 1424669400, 0.405, 0
10174, 1424670300, 0.405, 0
10174, 1424671200, 0.408, 0
10174, 1424672100, 0.408, 0
10174, 1424673000, 0.408, 0
10174, 1424673900, 0.408, 0
10174, 1424674800, 0.408, 0
10174, 1424675700, 0.408, 0
10174, 1424676600, 0.408, 0
10174, 1424677500, 0.408, 0
10174, 1424678400, 0.408, 0
10174, 1424679300, 0.408, 0
10174, 1424680200, 0.408, 0
10174, 1424681100, 0.411, 0
10174, 1424682000, 0.408, 0
10174, 1424682900, 0.408, 0
10174, 1424683800, 0.408, 0
10174, 1424684700, 0.411, 0
10174, 1424685600, 0.408, 0
10174, 1424686500, 0.408, 0
10174, 1424687400, 0.405, 0
10174, 1424688300, 0.408, 0
10174, 1424689200, 0.408, 0
10174, 1424690100, 0.408, 0
10174, 1424691000, 0.405, 0
10174, 1424691900, 0.408, 0
10174, 1424692800, 0.405, 0
10174, 1424693700, 0.405, 0
10174, 1424694600, 0.402, 0
10174, 1424695500, 0.405, 0
10174, 1424696400, 0.402, 0
10174, 1424697300, 0.402, 0
10174, 1424698200, 0.402, 0
10174, 1424699100, 0.402, 0
10174, 1424700000, 0.405, 0
10174, 1424700900, 0.09, 0
10174, 1424701800, 0.072, 0
10174, 1424702700, 0.072, 0
10174, 1424703600, 0.072, 0
10174, 1424704500, 0.075, 0
10174, 1424705400, 0.003, 0
10174, 1424706300, 0, 0
10174, 1424707200, 0, 0
10174, 1424708100, 0, 0
10174, 1424709000, 0, 0
10174, 1424709900, 0, 0
10174, 1424710800, 0, 0
10174, 1424711700, 0, 0
10174, 1424712600, 0, 0
10174, 1424713500, 0, 0
10174, 1424714400, 0, 0
10174, 1424715300, 0, 0
10174, 1424716200, 0, 0
10174, 1424717100, 0, 0
10174, 1424718000, 0, 0
10174, 1424718900, 0, 0
10174, 1424719800, 0, 0
10174, 1424720700, 0, 0
10174, 1424721600, 0, 0
10174, 1424722500, 0, 0
10174, 1424723400, 0, 0
10174, 1424724300, 0, 0
10174, 1424725200, 0, 0
10174, 1424726100, 0, 0
10174, 1424727000, 0, 0
10174, 1424727900, 0, 0
10174, 1424728800, 0, 0
10174, 1424729700, 0, 0
10174, 1424730600, 0, 0
10174, 1424731500, 0, 0
10174, 1424732400, 0, 0
10174, 1424733300, 0, 0
10174, 1424734200, 0, 0
10174, 1424735100, 0, 0
10174, 1424736000, 0, 0
10174, 1424736900, 0, 0
10174, 1424737800, 0.003, 0
10174, 1424738700, 0.066, 0
10174, 1424739600, 0.072, 0
10174, 1424740500, 0.342, 0
10174, 1424741400, 0.411, 0
10174, 1424742300, 0.408, 0
10174, 1424743200, 0.411, 0
10174, 1424744100, 0.411, 0
10174, 1424745000, 0.408, 0
10174, 1424745900, 0.411, 0
10174, 1424746800, 0.408, 0
10174, 1424747700, 0.411, 0
10174, 1424748600, 0.411, 0
10174, 1424749500, 0.408, 0
10174, 1424750400, 0.414, 0
10174, 1424751300, 0.411, 0
10174, 1424752200, 0.414, 0
10174, 1424753100, 0.408, 0
10174, 1424754000, 0.411, 0
10174, 1424754900, 0.411, 0
10174, 1424755800, 0.408, 0
10174, 1424756700, 0.411, 0
10174, 1424757600, 0.411, 0
10174, 1424758500, 0.408, 0
10174, 1424759400, 0.408, 0
10174, 1424760300, 0.408, 0
10174, 1424761200, 0.411, 0
10174, 1424762100, 0.408, 0
10174, 1424763000, 0.405, 0
10174, 1424763900, 0.408, 0
10174, 1424764800, 0.411, 0
10174, 1424765700, 0.408, 0
10174, 1424766600, 0.408, 0
10174, 1424767500, 0.408, 0
10174, 1424768400, 0.411, 0
10174, 1424769300, 0.408, 0
10174, 1424770200, 0.408, 0
10174, 1424771100, 0.408, 0
10174, 1424772000, 0.408, 0
10174, 1424772900, 0.411, 0
10174, 1424773800, 0.405, 0
10174, 1424774700, 0.411, 0
10174, 1424775600, 0.405, 0
10174, 1424776500, 0.408, 0
10174, 1424777400, 0.408, 0
10174, 1424778300, 0.408, 0
10174, 1424779200, 0.405, 0
10174, 1424780100, 0.408, 0
10174, 1424781000, 0.405, 0
10174, 1424781900, 0.405, 0
10174, 1424782800, 0.405, 0
10174, 1424783700, 0.405, 0
10174, 1424784600, 0.408, 0
10174, 1424785500, 0.408, 0
10174, 1424786400, 0.405, 0
10174, 1424787300, 0.096, 0
10174, 1424788200, 0.078, 0
10174, 1424789100, 0.078, 0
10174, 1424790000, 0.078, 0
10174, 1424790900, 0.081, 0
10174, 1424791800, 0.078, 0
10174, 1424792700, 0.081, 0
10174, 1424793600, 0.084, 0
10174, 1424794500, 0.081, 0
10174, 1424795400, 0.054, 0
10174, 1424796300, 0, 0
10174, 1424797200, 0, 0
10174, 1424798100, 0, 0
10174, 1424799000, 0, 0
10174, 1424799900, 0, 0
10174, 1424800800, 0, 0
10174, 1424801700, 0, 0
10174, 1424802600, 0, 0
10174, 1424803500, 0, 0
10174, 1424804400, 0, 0
10174, 1424805300, 0, 0
10174, 1424806200, 0, 0
10174, 1424807100, 0, 0
10174, 1424808000, 0, 0
10174, 1424808900, 0, 0
10174, 1424809800, 0, 0
10174, 1424810700, 0, 0
10174, 1424811600, 0, 0
10174, 1424812500, 0, 0
10174, 1424813400, 0, 0
10174, 1424814300, 0, 0
10174, 1424815200, 0, 0
10174, 1424816100, 0, 0
10174, 1424817000, 0, 0
10174, 1424817900, 0, 0
10174, 1424818800, 0, 0
10174, 1424819700, 0, 0
10174, 1424820600, 0, 0
10174, 1424821500, 0, 0
10174, 1424822400, 0, 0
10174, 1424823300, 0, 0
10174, 1424824200, 0, 0
10174, 1424825100, 0.072, 0
10174, 1424826000, 0.081, 0
10174, 1424826900, 0.351, 0
10174, 1424827800, 0.417, 0
10174, 1424828700, 0.417, 0
10174, 1424829600, 0.414, 0
10174, 1424830500, 0.42, 0
10174, 1424831400, 0.414, 0
10174, 1424832300, 0.417, 0
10174, 1424833200, 0.417, 0
10174, 1424834100, 0.417, 0
10174, 1424835000, 0.417, 0
10174, 1424835900, 0.414, 0
10174, 1424836800, 0.417, 0
10174, 1424837700, 0.417, 0
10174, 1424838600, 0.42, 0
10174, 1424839500, 0.42, 0
10174, 1424840400, 0.417, 0
10174, 1424841300, 0.42, 0
10174, 1424842200, 0.42, 0
10174, 1424843100, 0.42, 0
10174, 1424844000, 0.42, 0
10174, 1424844900, 0.42, 0
10174, 1424845800, 0.417, 0
10174, 1424846700, 0.417, 0
10174, 1424847600, 0.42, 0
10174, 1424848500, 0.417, 0
10174, 1424849400, 0.417, 0
10174, 1424850300, 0.42, 0
10174, 1424851200, 0.417, 0
10174, 1424852100, 0.42, 0
10174, 1424853000, 0.42, 0
10174, 1424853900, 0.42, 0
10174, 1424854800, 0.417, 0
10174, 1424855700, 0.42, 0
10174, 1424856600, 0.42, 0
10174, 1424857500, 0.42, 0
10174, 1424858400, 0.417, 0
10174, 1424859300, 0.42, 0
10174, 1424860200, 0.417, 0
10174, 1424861100, 0.42, 0
10174, 1424862000, 0.42, 0
10174, 1424862900, 0.42, 0
10174, 1424863800, 0.42, 0
10174, 1424864700, 0.42, 0
10174, 1424865600, 0.423, 0
10174, 1424866500, 0.42, 0
10174, 1424867400, 0.42, 0
10174, 1424868300, 0.42, 0
10174, 1424869200, 0.42, 0
10174, 1424870100, 0.417, 0
10174, 1424871000, 0.417, 0
10174, 1424871900, 0.417, 0
10174, 1424872800, 0.261, 0
10174, 1424873700, 0.087, 0
10174, 1424874600, 0.087, 0
10174, 1424875500, 0.087, 0
10174, 1424876400, 0.087, 0
10174, 1424877300, 0.069, 0
10174, 1424878200, 0, 0
10174, 1424879100, 0, 0
10174, 1424880000, 0, 0
10174, 1424880900, 0, 0
10174, 1424881800, 0, 0
10174, 1424882700, 0, 0
10174, 1424883600, 0, 0
10174, 1424884500, 0, 0
10174, 1424885400, 0, 0
10174, 1424886300, 0, 0
10174, 1424887200, 0, 0
10174, 1424888100, 0, 0
10174, 1424889000, 0, 0
10174, 1424889900, 0, 0
10174, 1424890800, 0, 0
10174, 1424891700, 0, 0
10174, 1424892600, 0, 0
10174, 1424893500, 0, 0
10174, 1424894400, 0, 0
10174, 1424895300, 0, 0
10174, 1424896200, 0, 0
10174, 1424897100, 0, 0
10174, 1424898000, 0, 0
10174, 1424898900, 0, 0
10174, 1424899800, 0, 0
10174, 1424900700, 0, 0
10174, 1424901600, 0, 0
10174, 1424902500, 0, 0
10174, 1424903400, 0, 0
10174, 1424904300, 0, 0
10174, 1424905200, 0, 0
10174, 1424906100, 0, 0
10174, 1424907000, 0, 0
10174, 1424907900, 0.012, 0
10174, 1424908800, 0.069, 0
10174, 1424909700, 0.078, 0
10174, 1424910600, 0.084, 0
10174, 1424911500, 0.084, 0
10174, 1424912400, 0.084, 0
10174, 1424913300, 0.351, 0
10174, 1424914200, 0.417, 0
10174, 1424915100, 0.414, 0
10174, 1424916000, 0.417, 0
10174, 1424916900, 0.414, 0
10174, 1424917800, 0.417, 0
10174, 1424918700, 0.417, 0
10174, 1424919600, 0.417, 0
10174, 1424920500, 0.414, 0
10174, 1424921400, 0.417, 0
10174, 1424922300, 0.414, 0
10174, 1424923200, 0.414, 0
10174, 1424924100, 0.414, 0
10174, 1424925000, 0.417, 0
10174, 1424925900, 0.414, 0
10174, 1424926800, 0.414, 0
10174, 1424927700, 0.414, 0
10174, 1424928600, 0.417, 0
10174, 1424929500, 0.414, 0
10174, 1424930400, 0.411, 0
10174, 1424931300, 0.414, 0
10174, 1424932200, 0.411, 0
10174, 1424933100, 0.414, 0
10174, 1424934000, 0.414, 0
10174, 1424934900, 0.414, 0
10174, 1424935800, 0.417, 0
10174, 1424936700, 0.414, 0
10174, 1424937600, 0.414, 0
10174, 1424938500, 0.414, 0
10174, 1424939400, 0.414, 0
10174, 1424940300, 0.414, 0
10174, 1424941200, 0.414, 0
10174, 1424942100, 0.414, 0
10174, 1424943000, 0.414, 0
10174, 1424943900, 0.414, 0
10174, 1424944800, 0.414, 0
10174, 1424945700, 0.414, 0
10174, 1424946600, 0.411, 0
10174, 1424947500, 0.414, 0
10174, 1424948400, 0.411, 0
10174, 1424949300, 0.411, 0
10174, 1424950200, 0.411, 0
10174, 1424951100, 0.414, 0
10174, 1424952000, 0.408, 0
10174, 1424952900, 0.411, 0
10174, 1424953800, 0.408, 0
